QuoteNumber,QuoteConversion_Flag
210122,0.004378084
210123,0.016836932
210127,0.99999547
210131,0.9229147
210132,9.8350365e-06
210135,0.005498946
210136,0.9999989
210139,0.13595486
210141,0.0004901203
210145,0.3420513
210146,8.0362085e-08
210149,8.191409e-05
210152,0.72234225
210153,0.711131
210156,0.6548813
210157,0.9995999
210163,2.7348107e-10
210165,1.3084608e-09
210166,1.16030144e-07
210167,0.65260804
210169,0.035867814
210171,1.1553177e-06
210173,0.7117991
210178,4.7938643e-06
210183,0.99999356
210186,0.9999366
210188,0.011637145
210189,1.0026018e-06
210190,0.011565872
210193,3.5701436e-07
210195,0.041959178
210196,0.46937016
210197,0.010946803
210202,0.330166
210203,2.762779e-08
210204,0.013747932
210207,0.006393704
210208,0.001350758
210210,9.774881e-07
210213,0.13463148
210214,6.623671e-05
210215,0.0034927076
210219,0.11066374
210220,0.0001605919
210221,0.0130683
210222,0.59511477
210224,0.0017620609
210226,8.350113e-10
210229,2.5242701e-07
210231,1.2017356e-06
210235,0.5110579
210237,5.3451424e-07
210238,0.07788026
210240,1.6375192e-05
210241,0.007830846
210242,6.672205e-09
210243,0.17816174
210244,0.001368334
210247,0.0001716851
210248,0.022044532
210253,4.921734e-06
210255,0.9999969
210257,1.2742123e-06
210258,0.0023115594
210262,0.00064367213
210263,2.2531208e-06
210269,1.2113346e-08
210270,0.009770825
210271,0.9997149
210274,1.1749767e-07
210276,0.00013890688
210277,8.174574e-06
210283,1.7127502e-07
210288,8.8136557e-07
210294,0.0007633607
210296,0.23735006
210299,0.005943275
210301,0.882251
210306,8.569213e-08
210307,0.9982687
210309,5.583885e-06
210310,0.014038136
210314,4.343946e-10
210321,2.0683535e-06
210328,2.794981e-07
210338,3.1687373e-06
210339,0.17622699
210341,0.000779035
210344,1.1503138e-07
210345,1.1307353e-06
210347,0.0007216082
210348,0.16765885
210353,8.823126e-06
210357,2.9039707e-06
210360,1.6657523e-06
210365,1.22574975e-05
210368,0.008051916
210370,2.1343496e-06
210372,0.00051425106
210373,4.532646e-06
210376,0.999985
210377,6.620751e-07
210380,2.7467113e-08
210381,0.0020529756
210382,7.107854e-08
210383,1.9258216e-05
210384,0.9999887
210386,2.5515786e-07
210388,0.49429336
210393,0.99998105
210394,0.0054247202
210398,0.13509779
210399,0.8198726
210400,8.7686014e-05
210401,5.3791293e-05
210408,0.99861515
210413,0.0017536534
210415,0.0025424093
210416,1.9504765e-07
210417,7.601653e-08
210419,4.195987e-07
210422,6.87791e-10
210423,0.02423968
210424,2.4328852e-08
210428,0.011554451
210429,6.2191106e-08
210430,3.1472585e-08
210433,0.8855877
210435,7.400421e-07
210436,5.507683e-08
210449,0.0004882468
210452,1.4769282e-06
210454,3.3601695e-09
210456,1.4170061e-09
210463,0.99951804
210464,0.00039411042
210467,0.9967752
210472,0.99999166
210474,0.23767576
210477,0.99999166
210481,6.836183e-06
210482,0.00026785798
210485,0.00039568683
210489,2.0495692e-09
210493,1.6557851e-05
210497,0.001484335
210499,0.022725353
210504,0.007817032
210505,0.0010454706
210508,0.014111901
210509,0.11100493
210520,1.0
210522,0.52284926
210523,0.25551435
210526,0.015394362
210528,1.8394304e-06
210533,0.99999833
210535,0.000193477
210541,0.05155485
210543,0.15216261
210544,7.02157e-05
210549,0.008120582
210550,0.16487184
210553,0.010838025
210555,5.318531e-06
210556,0.24017754
210563,4.465925e-06
210564,0.8911968
210569,0.0021651944
210572,0.011848509
210573,7.614262e-07
210574,0.9682229
210579,0.31190398
210581,0.7754016
210583,0.00052929885
210585,1.0276745e-05
210588,9.165091e-06
210595,0.49390414
210596,5.8230314e-09
210597,0.99992204
210602,0.5258594
210605,0.015373258
210607,0.00012942926
210609,1.8251192e-06
210615,1.0364716e-05
210624,1.8695877e-06
210629,0.0072963373
210632,0.9729714
210635,4.3620125e-07
210636,2.6522025e-06
210639,0.0004720661
210640,3.556351e-05
210641,0.004158862
210643,3.5808436e-05
210644,1.458274e-05
210645,0.42965472
210646,0.044625774
210647,0.0036769607
210650,0.00017972254
210651,0.0019594587
210653,0.010032123
210657,0.08979491
210658,1.04859055e-08
210659,0.08661277
210661,2.8148313e-06
210663,2.1063038e-06
210666,0.9996331
210667,0.00059117423
210668,1.03903585e-05
210669,3.9995443e-06
210671,0.51429015
210680,0.009616553
210685,0.0029915243
210693,2.7822854e-05
210694,0.119592085
210697,0.09786077
210702,0.004407131
210704,0.2056177
210705,1.1367598e-05
210706,7.7338444e-07
210708,3.7540774e-06
210709,0.0018923574
210712,0.0002978386
210713,4.208453e-06
210716,0.0011454496
210718,0.22563526
210720,0.2966862
210724,0.026734605
210726,1.5024942e-09
210730,1.9152015e-10
210731,0.0139411185
210732,0.0010021286
210734,0.037227243
210735,0.011027203
210736,3.146184e-08
210744,3.868711e-07
210748,2.9865512e-09
210749,0.21080409
210751,0.029641181
210755,6.113454e-06
210763,0.0027239576
210764,0.99974495
210768,0.062316008
210769,0.011026137
210772,1.1648978e-08
210773,1.1673996e-09
210780,0.38398618
210783,0.0029960917
210784,0.0006326917
210787,0.0010204153
210788,0.04381799
210789,0.016602743
210792,3.9289703e-06
210795,0.008452538
210796,6.417988e-07
210800,2.5787375e-07
210803,0.37800586
210805,1.4029439e-06
210806,0.0013741539
210808,1.9569787e-05
210810,0.99978334
210814,0.032251738
210815,1.9968843e-10
210816,0.059355237
210817,0.0038101387
210819,0.9643355
210820,0.0013207494
210827,0.0037911586
210831,6.893203e-07
210835,7.181692e-06
210836,0.9595756
210839,0.9286723
210841,0.039868217
210843,0.0008087812
210844,7.355702e-06
210847,5.306708e-05
210848,4.5438815e-06
210849,0.0001274827
210852,0.0006977109
210854,0.0007814208
210855,6.854997e-06
210857,0.99977213
210859,0.043439716
210860,0.34286135
210863,0.8080394
210864,0.028096257
210869,4.800641e-05
210872,0.99998355
210876,4.4302857e-07
210877,0.2545918
210878,0.0019214959
210880,0.39410415
210881,0.99999845
210882,0.007427065
210883,1.9854486e-05
210885,1.773635e-05
210889,0.999998
210890,0.006704019
210891,9.607841e-05
210892,0.15964185
210893,0.024810778
210895,0.00026356027
210899,7.247808e-07
210903,0.25726297
210904,3.602615e-07
210906,2.6319689e-05
210909,4.4652626e-08
210911,0.0058554406
210912,0.291816
210913,1.0285894e-06
210914,0.42211148
210916,0.6289698
210918,1.9472277e-07
210920,0.0047378303
210921,0.94677037
210923,0.9999745
210925,0.013164966
210932,0.8520283
210933,0.00025872572
210937,0.96046495
210938,0.00047244376
210939,0.0017349758
210947,0.9902272
210948,0.00060090167
210950,0.01520849
210953,0.025053483
210963,0.00049749296
210968,0.26568002
210969,0.039033454
210973,0.0070239175
210974,2.8304905e-07
210980,0.9999939
210981,1.5197197e-06
210985,9.184999e-07
210986,0.009269831
210990,2.8129267e-07
210992,1.265394e-06
211001,0.021575067
211004,0.54649156
211005,5.2341544e-05
211011,0.034952294
211012,0.8546266
211015,6.3582365e-07
211016,0.9935127
211019,0.15800445
211020,5.510938e-09
211022,0.0030982313
211026,3.1685445e-08
211028,0.012902642
211030,0.0013628885
211034,0.20843516
211038,0.8295098
211040,6.6840166e-06
211043,8.517604e-07
211049,0.44126832
211051,1.0338784e-05
211052,0.99996614
211055,0.06025238
211059,8.6302697e-07
211062,2.9312187e-06
211063,0.99995327
211064,1.1241802e-07
211065,0.024175601
211066,0.009345025
211068,0.54808927
211069,1.1723725e-06
211072,0.011727157
211074,0.006554645
211076,1.71349e-06
211079,5.00402e-10
211080,0.0047985883
211081,0.046683237
211082,0.010520009
211083,0.027781261
211084,0.6657803
211086,1.2151085e-06
211087,0.28794605
211088,3.2612552e-06
211089,1.2146636e-05
211091,0.018680373
211092,0.001992375
211093,1.8573221e-06
211094,0.008132394
211097,0.6192949
211100,2.0077112e-10
211104,3.405281e-07
211105,0.0599061
211106,0.1398186
211109,0.079233415
211113,1.4391676e-08
211115,0.0053351982
211117,1.226318e-06
211118,2.901371e-06
211119,0.9992963
211120,1.2504712e-07
211128,0.00017012299
211133,0.017046157
211134,0.01762226
211137,2.7161549e-09
211139,0.003163031
211145,4.070556e-06
211149,5.6241195e-05
211151,0.028857995
211152,9.929901e-05
211153,0.99954104
211157,0.99997985
211159,0.43198127
211161,0.0077863988
211166,1.2190792e-06
211172,0.008271689
211173,2.1558028e-06
211174,5.24786e-07
211176,0.0005760407
211177,1.2962301e-05
211179,0.058173735
211180,0.006037004
211184,0.9947015
211189,0.06381128
211190,1.8098837e-06
211192,0.060071263
211193,4.1475214e-05
211194,0.99998367
211198,0.0024065042
211201,0.0013385657
211202,7.730137e-06
211203,0.0020195742
211204,4.010216e-08
211205,3.2747725e-08
211206,0.00048240533
211208,7.0897695e-06
211213,0.0019307403
211217,0.0029552672
211222,0.0017192136
211223,0.1598825
211225,0.9997161
211226,0.0045589176
211227,0.0122219175
211228,0.009102977
211236,3.896366e-07
211237,0.09076535
211239,0.046680346
211240,2.0734035e-06
211245,9.842008e-06
211246,3.2667113e-09
211249,1.2502534e-06
211253,0.9977957
211254,6.291075e-07
211257,0.000109876564
211265,9.187831e-08
211267,0.0022782714
211268,0.0007665134
211271,0.9999622
211273,0.99999356
211274,0.0001463241
211277,0.15131296
211280,1.5868049e-07
211281,1.8015437e-06
211282,0.013861633
211283,9.4730643e-07
211285,0.12085243
211286,0.012761626
211287,0.0038057882
211298,1.6186884e-09
211300,2.3413106e-07
211302,4.6033053e-09
211303,0.99992514
211310,0.000407336
211313,0.0108826775
211317,0.9999951
211322,0.001566642
211323,3.6577087e-05
211324,0.99998474
211325,0.0010942745
211328,1.4934001e-07
211329,1.4370302e-05
211330,0.99999535
211337,0.9354838
211344,0.00031040743
211345,3.91822e-06
211348,1.1898161e-09
211352,0.0005758527
211353,1.6699112e-05
211355,2.534498e-07
211362,0.09841505
211366,1.7939405e-07
211372,0.99977654
211375,0.0010887479
211377,0.20659515
211381,0.99999964
211384,0.0026296184
211386,0.067656934
211390,0.45697734
211391,0.99938345
211392,1.3396464e-08
211399,5.20792e-07
211400,0.55835277
211401,2.117206e-07
211403,1.7202639e-06
211405,1.741714e-07
211406,1.5950434e-07
211410,1.6164546e-09
211422,0.1533039
211428,7.0771375e-06
211429,0.999972
211431,6.628384e-06
211432,0.0011813124
211434,0.082278304
211435,0.9999957
211436,1.9317808e-06
211440,0.004836143
211442,0.008843484
211445,0.06620729
211446,0.008197713
211451,0.000102156264
211453,1.12034435e-07
211455,0.031962514
211458,0.028036354
211460,0.8195276
211467,0.9972373
211468,0.0007994838
211469,0.99999917
211471,0.62893105
211474,0.9995863
211475,6.3847285e-05
211477,0.0019878736
211482,0.002854382
211484,0.9994783
211486,0.99923265
211492,0.9999093
211495,0.013299667
211497,0.9999037
211498,4.2095044e-06
211501,4.62994e-07
211504,4.9310042e-08
211507,2.3144483e-07
211508,0.06671519
211509,9.9302646e-08
211511,1.0275404e-06
211512,2.6195441e-06
211517,0.010455298
211521,0.0005158035
211523,1.1707425e-06
211527,0.0071693435
211531,0.55927116
211533,0.007187259
211534,4.0401702e-07
211536,3.0721145e-05
211540,2.9346254e-06
211544,2.2779421e-08
211545,0.019199397
211548,0.99995136
211551,0.32484293
211552,4.3850292e-09
211555,0.0072627366
211556,0.003618708
211557,0.9999931
211558,5.531012e-07
211559,0.010736676
211564,0.0011498382
211568,1.4495998e-09
211569,0.0007623234
211570,0.7631663
211571,0.12253628
211572,2.4315736e-06
211577,0.00012399933
211580,9.22768e-08
211581,0.075394124
211584,1.955072e-06
211585,3.4138858e-09
211591,0.043435227
211594,0.00316059
211596,0.9975998
211597,0.027019942
211601,0.13353401
211603,0.0029475747
211604,0.0024269302
211609,8.9012855e-07
211613,0.89040995
211615,6.5196373e-06
211616,2.0944088e-11
211617,0.043544315
211622,0.9992561
211623,0.013950678
211626,0.0017172758
211629,0.99999666
211632,0.8250564
211642,0.9920402
211643,4.2082853e-08
211648,5.3332985e-07
211655,1.5908627e-06
211657,0.11606529
211658,0.00039729738
211660,1.690236e-07
211661,0.8245953
211662,0.018103104
211668,8.337019e-09
211669,0.0009453902
211672,0.022692718
211673,0.9999492
211677,0.9999924
211682,2.4921845e-05
211683,0.008568824
211684,1.0358759e-05
211685,0.008739491
211686,0.00040957687
211687,0.0017569946
211688,0.004367194
211691,3.6625707e-07
211692,0.07834065
211693,8.6372836e-07
211697,6.0134366e-06
211698,1.02835e-05
211699,1.0
211700,0.0049275584
211705,1.7024905e-07
211708,4.3138767e-05
211713,1.466577e-06
211714,0.08078031
211715,7.077212e-07
211718,0.0016745435
211722,2.9783726e-08
211724,6.183189e-08
211725,2.8176785e-07
211727,0.9999682
211729,0.0020679296
211732,0.0016061671
211737,7.519241e-08
211739,0.9999665
211741,0.0066754483
211742,0.00080924097
211743,0.003081172
211745,0.000127575
211749,6.5907267e-07
211758,0.005476464
211759,2.0519764e-07
211760,0.00031406974
211762,0.999915
211766,0.074257314
211767,2.239188e-07
211776,0.0013056552
211777,0.0011312412
211778,0.00027577142
211782,0.019189904
211786,0.0031583973
211787,4.231775e-06
211790,0.9994236
211792,0.020382902
211794,0.0021023185
211795,0.0017765395
211797,0.00021169995
211800,0.00012324101
211803,0.99985445
211804,0.42589852
211805,0.101350896
211808,0.0040427675
211809,0.0011803883
211811,3.2521658e-07
211812,0.9989791
211820,0.99999917
211822,0.07466419
211824,0.00072320533
211825,1.1015786e-05
211827,0.013061659
211830,0.99999535
211833,1.6005472e-06
211834,1.9278154e-05
211835,4.6311012e-05
211837,2.7146082e-06
211838,2.539412e-06
211842,0.006356706
211844,8.6936865e-07
211846,0.071030535
211847,0.0026923413
211848,1.5617909e-05
211852,0.030305833
211856,4.1337567e-05
211860,0.014623261
211870,5.8802736e-05
211872,1.6820237e-06
211878,2.4974723e-08
211880,0.012635297
211882,1.2568472e-07
211883,0.00015869462
211886,0.00045667385
211887,0.00089454226
211889,1.1595504e-05
211890,0.9999832
211893,1.1421546e-07
211895,5.6347094e-06
211899,8.7150724e-08
211907,1.463072e-06
211908,0.04008683
211909,0.0043513016
211911,0.04100785
211916,0.014015061
211917,0.011242711
211918,0.004297476
211919,7.128455e-06
211927,0.0038906215
211928,0.9999323
211933,0.0008236956
211937,0.0063142837
211941,2.129511e-06
211944,6.8689485e-07
211945,0.998137
211949,0.0058070254
211951,3.765331e-08
211954,0.8639963
211958,2.4809387e-07
211959,2.2330356e-07
211968,1.1586644e-06
211969,0.9996222
211972,0.008049212
211973,0.014756907
211975,0.00049877685
211976,1.593646e-07
211977,0.7536663
211978,0.013519189
211979,0.007989578
211980,4.3790574e-06
211984,3.3050944e-07
211985,0.034812424
211986,0.13071886
211988,4.2555366e-05
211991,0.006576783
211992,1.05898125e-05
211996,0.0065392703
211997,8.126056e-05
211998,0.39621955
211999,0.001972439
212001,4.8282016e-07
212004,0.32645962
212006,1.3876965e-05
212013,1.2805236e-06
212014,0.00475666
212015,0.02227747
212016,8.8122874e-08
212019,3.5547062e-05
212022,0.022995505
212023,6.5398326e-06
212027,2.1262558e-06
212031,0.007306502
212033,7.144176e-06
212034,0.04996918
212037,6.706721e-08
212044,0.0010986417
212046,0.0018367093
212051,0.26570168
212052,2.794549e-06
212053,0.0024770976
212054,5.949179e-06
212057,3.3318614e-07
212058,0.1138499
212060,0.0014431049
212063,3.4067838e-05
212064,1.474615e-08
212065,0.12882052
212067,6.112148e-06
212069,0.0643248
212070,5.172197e-06
212071,0.8519114
212073,2.0562332e-07
212076,0.011398135
212078,4.185083e-06
212079,0.03142576
212081,1.9574692e-10
212084,0.0046400484
212085,0.13227324
212086,0.0013137939
212087,0.00013560765
212089,0.16494626
212092,0.3627839
212093,0.24004632
212097,2.038621e-07
212102,0.7070656
212103,0.04876609
212104,2.798136e-07
212107,2.1741126e-08
212110,0.513627
212112,0.00039198855
212115,0.28718376
212116,0.99638236
212118,0.06863442
212121,0.1825222
212124,0.021845454
212125,0.026248718
212126,1.3114627e-07
212128,0.00089166395
212131,0.0015298876
212132,2.4505567e-05
212136,0.0067187487
212140,0.010078134
212141,5.448307e-06
212144,0.99999905
212146,5.955834e-05
212154,0.99999845
212155,8.459024e-06
212156,2.0568113e-08
212157,0.015527289
212158,7.729287e-05
212162,1.1239642e-05
212163,1.0084332e-06
212169,0.11133361
212172,0.000867611
212174,0.34290364
212177,0.99752015
212178,2.4448086e-06
212183,0.008956567
212185,2.5624493e-08
212190,0.98002404
212191,0.008843179
212192,2.853713e-06
212193,0.15735355
212197,0.008587706
212198,0.99998677
212199,8.814388e-06
212200,2.087934e-06
212201,8.9685835e-07
212206,0.00047005134
212207,1.2471866e-05
212209,0.019421823
212212,0.0037963723
212216,0.028211905
212225,0.006022703
212229,0.21470459
212231,0.0027028362
212232,1.0049625e-06
212233,0.7198469
212237,0.9999298
212239,0.0039364803
212240,0.99937207
212245,3.110651e-08
212246,0.004183537
212249,0.46809924
212253,2.4447377e-08
212268,0.99982506
212273,0.99997604
212274,0.0009820987
212283,9.7593016e-08
212286,5.1097032e-08
212287,2.4747764e-09
212288,0.99957925
212290,3.503161e-08
212293,8.562677e-08
212294,0.04926087
212296,1.0554394e-07
212299,6.816146e-05
212305,6.601332e-07
212307,0.90288645
212308,1.4437526e-07
212311,0.9999758
212316,0.0008244971
212317,0.0021782813
212318,0.9996476
212322,0.99989307
212330,0.084042266
212331,0.003075592
212332,1.1890253e-07
212334,3.692898e-08
212337,9.565937e-07
212339,0.021740813
212343,3.9588195e-07
212344,0.011545577
212346,0.115367
212349,1.1676341e-08
212351,0.8566427
212352,0.5517986
212353,4.5029077e-07
212354,5.604215e-10
212355,0.99999654
212358,0.010095632
212367,0.11648599
212369,0.9999881
212372,0.0029733358
212373,9.0918114e-08
212376,1.8408873e-07
212381,1.0389153e-08
212384,1.9900308e-06
212388,0.056207146
212395,1.661769e-08
212396,0.00081264495
212397,5.9476874e-06
212400,1.2637754e-06
212401,0.0015792947
212402,3.0066698e-09
212403,0.0019709142
212405,0.5936825
212411,0.008866493
212418,0.048797123
212419,0.0019179976
212421,0.016118642
212424,6.6824725e-08
212428,0.00071973633
212431,0.0023783296
212432,3.398967e-07
212433,0.009511038
212434,0.99981326
212435,0.08599337
212440,3.2895036e-07
212441,8.304373e-06
212442,0.9998791
212448,0.01753535
212449,0.011354342
212450,0.0167126
212452,0.42414746
212454,1.3500347e-06
212457,1.0218997e-06
212459,0.023233553
212460,6.493582e-06
212464,0.042997863
212465,3.6892437e-05
212469,1.08863524e-07
212472,0.0038181015
212474,0.00015794269
212475,0.00085879466
212481,0.0021641047
212482,1.5207026e-07
212484,3.9593522e-07
212491,0.0041946424
212492,0.00014787244
212495,0.025280144
212498,0.00060329924
212499,3.6857375e-05
212500,0.9999845
212502,0.012733104
212504,0.019638274
212508,2.6680578e-07
212510,0.15268274
212511,0.8204061
212512,0.9130273
212513,0.00066297187
212515,0.011278797
212517,0.037032064
212523,0.00393723
212528,0.00097605604
212529,1.4621346e-06
212532,8.843266e-09
212533,0.0031992213
212543,2.2323532e-06
212545,0.0022367097
212546,1.8864983e-05
212548,4.6204956e-08
212552,0.99945563
212557,0.5195334
212563,1.3987174e-05
212564,6.679102e-10
212566,1.0055013e-06
212571,0.9005926
212573,0.3262532
212576,0.9998006
212577,7.2651135e-05
