QuoteNumber,QuoteConversion_Flag
174161,0.928467454
174164,0.974654161
174168,0.008806197
174169,0.980340263
174170,0.980390151
174171,0.971907764
174173,0.981421271
174175,0.979656851
174178,0.550349304
174179,0.172273335
174183,0.979754037
174185,0.83677248
174187,0.012029003
174189,0.981445024
174192,0.967173717
174197,0.939682182
174201,0.981149865
174203,0.980371795
174204,0.015277485
174205,0.969561846
174206,0.965734723
174209,0.980399675
174211,0.973221974
174213,0.012340283
174215,0.74223373
174217,0.53710894
174219,0.016063017
174220,0.969601566
174223,0.574665678
174227,0.980672622
174229,0.046775313
174231,0.81675977
174233,0.97977846
174234,0.015847984
174244,0.976012255
174246,0.980284209
174247,0.929583138
174248,0.972418778
174252,0.976716909
174254,0.963203534
174255,0.115400515
174262,0.012160231
174263,0.971988709
174264,0.104643859
174265,0.978497117
174267,0.969185762
174268,0.980686227
174269,0.980668433
174270,0.97398429
174274,0.980635882
174275,0.960796029
174279,0.039088055
174280,0.979506616
174283,0.150088096
174284,0.979844276
174285,0.981181511
174287,0.929473079
174288,0.972962064
174291,0.979747896
174293,0.818918675
174294,0.974931281
174295,0.972092028
174297,0.977988138
174302,0.980944562
174305,0.918201499
174307,0.922440388
174309,0.979975424
174316,0.762320575
174318,0.010299337
174319,0.976722252
174320,0.960111642
174323,0.97203814
174325,0.97531803
174326,0.980780056
174327,0.016211094
174332,0.958711635
174334,0.975085101
174337,0.980680941
174339,0.304531518
174341,0.981417388
174343,0.979483257
174344,0.973053573
174346,0.979803264
174347,0.981438809
174350,0.975679776
174351,0.972682935
174354,0.980022568
174355,0.947578147
174360,0.976521301
174362,0.973941162
174366,0.973464314
174369,0.517068138
174373,0.763284336
174374,0.888804198
174380,0.979659275
174381,0.979521671
174382,0.979370815
174383,0.979692081
174385,0.805415666
174387,0.979901881
174388,0.627613791
174394,0.766984492
174396,0.976739331
174399,0.970553988
174400,0.568050782
174408,0.980305135
174411,0.975011706
174412,0.939342821
174417,0.980022025
174419,0.045617265
174422,0.966824327
174423,0.275285299
174430,0.757089554
174435,0.980193829
174437,0.398438299
174439,0.973051388
174440,0.981436564
174448,0.954943215
174450,0.981416723
174455,0.980546545
174459,0.973470709
174461,0.011076025
174464,0.960191109
174465,0.97883576
174473,0.97978764
174474,0.979549004
174476,0.962141116
174477,0.899899639
174478,0.981427467
174484,0.971918251
174485,0.980467801
174486,0.962787021
174488,0.981433561
174489,0.970181417
174498,0.979804045
174499,0.975008865
174500,0.970082326
174504,0.979935528
174505,0.025449995
174510,0.01698913
174520,0.008907412
174522,0.012124863
174524,0.965987673
174526,0.795383883
174527,0.971770249
174531,0.823897042
174532,0.980908937
174534,0.968316832
174535,0.980603543
174536,0.973531844
174537,0.980444919
174538,0.021009634
174539,0.963900424
174543,0.052936708
174544,0.948876517
174546,0.980409869
174549,0.981425626
174550,0.979956198
174553,0.980433229
174556,0.980687266
174562,0.975425633
174569,0.976558266
174573,0.901868892
174575,0.966715516
174577,0.696224224
174578,0.981030235
174579,0.958065499
174582,0.981440111
174586,0.89390354
174587,0.926837638
174591,0.979874964
174593,0.980448992
174594,0.979169784
174595,0.974753871
174598,0.365972925
174601,0.980196703
174602,0.926240253
174603,0.973557109
174604,0.949061493
174606,0.008598974
174611,0.979993085
174613,0.436569869
174617,0.980431257
174618,0.785330591
174622,0.968407088
174625,0.979990581
174628,0.977030217
174631,0.972697277
174632,0.727043567
174633,0.980686822
174634,0.965549391
174635,0.980223579
174637,0.868486358
174640,0.981429766
174641,0.458554915
174643,0.979978194
174645,0.964726826
174646,0.974467929
174648,0.974713531
174649,0.981146697
174651,0.979732024
174652,0.964137437
174657,0.963507798
174663,0.026325007
174664,0.97557367
174668,0.886720555
174671,0.604338903
174672,0.98053767
174673,0.968331837
174678,0.981423721
174680,0.963785259
174682,0.968432244
174684,0.981053253
174685,0.980701848
174689,0.971864201
174690,0.975517867
174698,0.940409371
174699,0.949298379
174703,0.979866909
174705,0.946270885
174712,0.101891489
174715,0.974283265
174718,0.012890226
174720,0.975301512
174727,0.025289771
174728,0.969321235
174730,0.960382697
174731,0.971099269
174733,0.981491735
174734,0.953667921
174738,0.969125744
174742,0.981411561
174743,0.780376961
174745,0.981416647
174746,0.008987867
174748,0.979779332
174754,0.885060681
174755,0.012664656
174758,0.507837134
174765,0.970311509
174768,0.979693072
174769,0.981358056
174771,0.939883179
174773,0.96336382
174781,0.86914459
174782,0.019149754
174785,0.97986038
174789,0.966983353
174792,0.980675919
174793,0.960782354
174796,0.980096823
174797,0.527048469
174802,0.980697347
174805,0.008782816
174806,0.743082627
174811,0.977199144
174815,0.529818279
174819,0.893933874
174820,0.461350126
174821,0.981424683
174822,0.716735296
174823,0.967784464
174825,0.970303461
174826,0.979501666
174829,0.834673458
174830,0.972337399
174835,0.859272221
174836,0.980098937
174837,0.010753856
174838,0.326034432
174840,0.944425073
174845,0.980684263
174846,0.979434163
174849,0.95556935
174851,0.012616874
174855,0.980680129
174858,0.03757278
174861,0.745629539
174868,0.98059786
174871,0.887644724
174872,0.976273559
174874,0.977064028
174875,0.980365685
174878,0.149952187
174879,0.008957881
174880,0.975289705
174883,0.263228505
174884,0.929205225
174885,0.979877668
174886,0.978551789
174887,0.973892748
174889,0.321063516
174892,0.955825583
174893,0.97965746
174894,0.979831328
174896,0.972485451
174899,0.846272268
174901,0.924960674
174903,0.979947011
174904,0.010839743
174905,0.967850772
174907,0.931888896
174908,0.841011494
174909,0.968160692
174915,0.98050764
174916,0.639787183
174918,0.979850691
174919,0.979922922
174923,0.981423099
174927,0.966622868
174929,0.973963775
174931,0.979945935
174933,0.980400909
174934,0.975907575
174936,0.976194918
174937,0.97971165
174939,0.981212522
174941,0.936582569
174942,0.973391212
174944,0.980393209
174947,0.980445137
174949,0.934893625
174957,0.979810388
174961,0.012395189
174963,0.008866225
174964,0.980682042
174966,0.980296496
174974,0.95309088
174976,0.980400377
174977,0.006933555
174979,0.977223583
174980,0.980666372
174981,0.964031508
174982,0.963243342
174987,0.965951959
174988,0.011906766
174991,0.972006523
174995,0.052749479
174998,0.95568911
175005,0.963611627
175007,0.980576276
175012,0.980638358
175013,0.014229018
175014,0.789575231
175015,0.979581101
175018,0.864041257
175019,0.979358756
175022,0.9798361
175026,0.980715533
175029,0.980645184
175042,0.979951615
175044,0.979460384
175046,0.958560781
175047,0.980560629
175048,0.98141639
175049,0.010674045
175051,0.970236021
175052,0.980679194
175055,0.979232363
175060,0.781562274
175061,0.970944511
175062,0.015976244
175063,0.953723757
175068,0.778517682
175076,0.936780347
175078,0.96605705
175080,0.980301509
175082,0.979937103
175084,0.94632095
175087,0.976801788
175088,0.009532252
175089,0.876159727
175092,0.963059369
175095,0.980595679
175097,0.936082944
175099,0.970639874
175101,0.169993733
175103,0.008911616
175104,0.96929986
175109,0.977498598
175112,0.439894482
175116,0.972553658
175119,0.975797648
175121,0.649332942
175122,0.976349566
175124,0.389232412
175125,0.980426794
175126,0.972890446
175128,0.978663811
175130,0.972509018
175134,0.978280317
175135,0.980387655
175138,0.976123337
175139,0.008776089
175144,0.011231103
175147,0.839413008
175148,0.978663127
175149,0.970205039
175150,0.012077131
175151,0.935643124
175152,0.98042802
175155,0.976081023
175156,0.980666918
175158,0.98063425
175159,0.980475306
175163,0.973020894
175164,0.98149657
175167,0.974417695
175168,0.980537334
175169,0.9803808
175170,0.930721681
175171,0.953067282
175172,0.980689267
175179,0.976573484
175180,0.936338128
175185,0.883981023
175189,0.981434035
175194,0.981471999
175197,0.980338261
175199,0.563276763
175209,0.975461608
175211,0.98037414
175212,0.939925444
175214,0.977912963
175215,0.043458906
175220,0.973794573
175229,0.970806682
175235,0.451239518
175236,0.980633514
175239,0.979874144
175241,0.878093204
175243,0.962695365
175250,0.958379989
175251,0.979851975
175255,0.981151056
175257,0.977506962
175260,0.980470362
175261,0.98067081
175271,0.979765336
175272,0.971592673
175273,0.00864958
175275,0.857607073
175276,0.972947096
175283,0.980653955
175284,0.967593476
175290,0.949265655
175291,0.973868174
175292,0.895189774
175293,0.909572995
175295,0.980115524
175301,0.976006771
175303,0.980644485
175304,0.02705983
175307,0.980389193
175313,0.974996471
175314,0.968239231
175315,0.981397087
175320,0.010394953
175321,0.970251213
175323,0.980063592
175325,0.972445696
175331,0.969045498
175332,0.961066767
175334,0.908170897
175335,0.979893896
175336,0.972931827
175337,0.970828791
175339,0.008674346
175341,0.979171692
175345,0.968451208
175348,0.962531696
175351,0.009027759
175360,0.981015703
175362,0.953484155
175364,0.937349691
175366,0.97990394
175370,0.868404821
175371,0.868214359
175377,0.972802383
175379,0.980549203
175382,0.973376231
175384,0.960240435
175389,0.979913344
175390,0.899718341
175391,0.976665083
175393,0.979923995
175397,0.98063023
175399,0.980371838
175400,0.841287273
175401,0.463366604
175406,0.98092287
175407,0.827299564
175408,0.98139493
175409,0.858489163
175410,0.981477434
175416,0.009692612
175420,0.845525307
175422,0.577911644
175425,0.979269325
175426,0.958024817
175429,0.979467258
175430,0.968656605
175431,0.980410143
175432,0.981442025
175437,0.864003005
175438,0.979979293
175440,0.97990752
175442,0.733674092
175443,0.975410354
175444,0.980696204
175449,0.981119386
175450,0.979665923
175451,0.961356416
175456,0.771653584
175457,0.980647703
175460,0.980667634
175461,0.008780575
175462,0.3505372
175466,0.980750914
175467,0.966488808
175474,0.048291487
175475,0.783279899
175476,0.979714667
175479,0.97997713
175480,0.980569405
175484,0.657162226
175486,0.579392805
175488,0.969859172
175490,0.979914674
175492,0.968656205
175494,0.9149051
175495,0.969681637
175497,0.009228159
175498,0.009511561
175501,0.979907701
175504,0.903393177
175505,0.008926795
175507,0.981428817
175511,0.949933716
175514,0.088380965
175515,0.974982868
175517,0.965979954
175519,0.008857747
175520,0.971676605
175522,0.980498869
175523,0.979981341
175524,0.98032784
175525,0.979999597
175529,0.979867099
175531,0.981429085
175534,0.979974677
175539,0.980301287
175542,0.980686889
175543,0.979902715
175544,0.979941065
175545,0.96750564
175551,0.008922055
175552,0.933351196
175553,0.860175013
175556,0.979904095
175557,0.97980094
175559,0.963864289
175561,0.972756188
175563,0.98143741
175564,0.975767838
175565,0.975409079
175571,0.008700617
175573,0.975314377
175574,0.69149441
175575,0.937870877
175576,0.469662862
175578,0.979980436
175580,0.980467932
175581,0.954559869
175584,0.962451412
175587,0.969942558
175589,0.979861528
175591,0.976193484
175592,0.95144254
175598,0.979534088
175601,0.333468726
175602,0.813474441
175604,0.967920204
175606,0.961687299
175610,0.80726382
175611,0.980652611
175615,0.015526981
175616,0.309605026
175618,0.970621757
175626,0.009718599
175627,0.971971398
175630,0.520299682
175633,0.970948877
175634,0.980580708
175635,0.979373898
175637,0.97311889
175645,0.979946415
175646,0.943490842
175647,0.980696863
175651,0.971677015
175652,0.980674437
175656,0.980647971
175657,0.980668727
175662,0.980674585
175663,0.980432759
175665,0.98139308
175672,0.961762003
175673,0.944723036
175674,0.019280067
175676,0.971520811
175677,0.980396735
175680,0.973516113
175681,0.970581431
175685,0.981414707
175686,0.928321447
175690,0.854303019
175692,0.972781002
175700,0.961509583
175702,0.007244185
175703,0.969439138
175704,0.980692015
175706,0.971817173
175708,0.973772393
175709,0.979830701
175711,0.805943082
175712,0.980687576
175714,0.875839791
175723,0.9797145
175726,0.980421036
175732,0.94647092
175734,0.910515778
175735,0.980477416
175740,0.096644572
175743,0.981216145
175744,0.238501041
175750,0.207895446
175752,0.979749432
175755,0.021760535
175759,0.938409947
175760,0.979609151
175761,0.981424423
175763,0.276668367
175765,0.949016068
175768,0.850692347
175769,0.954599773
175770,0.979992665
175772,0.979453733
175776,0.980068271
175777,0.976482208
175784,0.014108516
175785,0.976330858
175786,0.008743641
175787,0.797640298
175788,0.979890987
175789,0.269961428
175791,0.981421279
175792,0.958010592
175795,0.010644614
175796,0.967700149
175797,0.981429254
175800,0.847917782
175803,0.865595101
175805,0.980464961
175811,0.979915077
175815,0.97243275
175816,0.981184986
175823,0.787893046
175824,0.97995645
175826,0.977173545
175830,0.963656061
175834,0.222956742
175835,0.965811091
175838,0.976891297
175839,0.981418441
175840,0.395013658
175842,0.981418785
175848,0.974597417
175849,0.970734088
175851,0.980062866
175852,0.013273523
175854,0.97970051
175855,0.976666269
175872,0.975122353
175877,0.408057006
175878,0.981169043
175883,0.880401422
175884,0.918252355
175886,0.980103936
175888,0.981422974
175889,0.015044608
175891,0.03703887
175892,0.981430417
175893,0.958014905
175895,0.981432797
175896,0.973778456
175901,0.979605942
175902,0.00895959
175908,0.834552536
175909,0.980428747
175911,0.023054883
175915,0.980935267
175918,0.890706025
175920,0.97969284
175927,0.955357487
175929,0.288646476
175934,0.807267844
175936,0.02552969
175937,0.882444034
175939,0.01948493
175940,0.979904285
175950,0.947351369
175954,0.959935757
175956,0.980677492
175958,0.217675725
175961,0.979894909
175964,0.829615694
175965,0.980736916
175967,0.979433086
175969,0.962529425
175971,0.008902268
175974,0.964830015
175975,0.981151363
175976,0.976679774
175977,0.051435201
175979,0.972414142
175981,0.485833066
175984,0.930579817
175986,0.974514256
175995,0.980328603
175996,0.981374164
176001,0.957983186
176002,0.965499269
176005,0.828989002
176006,0.979867581
176009,0.939601256
176011,0.976461776
176013,0.981060575
176017,0.28897182
176023,0.945856049
176027,0.981237436
176028,0.467792063
176030,0.962048124
176033,0.937445266
176038,0.974072988
176041,0.979852666
176044,0.980706859
176047,0.968012729
176049,0.976352014
176050,0.008702393
176051,0.969042061
176052,0.02324868
176056,0.979955883
176057,0.979983337
176061,0.941490836
176063,0.973536049
176065,0.980678521
176067,0.928581717
176071,0.972420592
176072,0.98053974
176073,0.009214667
176076,0.981303438
176077,0.980496897
176079,0.934521122
176081,0.981416405
176082,0.778901304
176083,0.971855065
176084,0.98040179
176086,0.954679673
176088,0.981410261
176089,0.980678625
176095,0.975492126
176098,0.976430514
176105,0.965543019
176106,0.012260367
176117,0.925475314
176119,0.400145488
176121,0.981393243
176127,0.980020321
176128,0.979904548
176133,0.973810188
176135,0.979603048
176136,0.903079994
176137,0.980684199
176141,0.980467197
176142,0.947197594
176143,0.965107804
176145,0.974476892
176149,0.26997792
176151,0.965918524
176156,0.601875384
176159,0.960325577
176162,0.012278531
176165,0.414197919
176166,0.969597006
176167,0.979263597
176169,0.013526656
176170,0.979667904
176171,0.979543055
176175,0.980435007
176176,0.161410252
176177,0.357324462
176182,0.953899621
176183,0.98150286
176184,0.981425382
176185,0.979950368
176187,0.969735896
176188,0.012396771
176189,0.235113572
176191,0.595220253
176194,0.026521462
176201,0.012285772
176205,0.027021438
176206,0.976357553
176207,0.424938001
176210,0.980701391
176211,0.008735524
176214,0.975262094
176215,0.946522111
176219,0.909787645
176225,0.569169724
176227,0.06909947
176229,0.979837985
176230,0.967316681
176233,0.980372389
176234,0.976256466
176240,0.98040743
176244,0.024014308
176246,0.008590368
176249,0.972001659
176251,0.94381185
